"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_003047","A0A2K1L2K0","Pp3c2_21710","(1 of 3) PTHR22870//PTHR22870:SF155 - REGULATOR OF CHROMOSOME CONDENSATION","UVR domain-containing protein","","","","","",52.2553125435659,-1.72232464186636,1.08597242763101e-05,107.944723396103,-1.64591689245797,1.01698324709114e-09,125.556774213122,0.84171101222298,0.0242045015741254,36.0780555186426,0.919453088432706,0.0231067341006162
"PHYPA_003068","A0A2K1L2M7","Pp3c2_22070","(1 of 4) PTHR10593:SF20 - INDETERMINATE-DOMAIN 12 PROTEIN","C2H2-type domain-containing protein","GO:0003700; GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]","DNA-binding transcription factor activity [GO:0003700]",986.992574835218,-1.07357330513678,1.63550071911215e-05,921.559793016416,-0.639958058021343,0.00370949503546286,1269.18272446143,-0.00598388140137473,0.999993322508911,646.036996210435,0.122462776584523,0.602261922286963
"PHYPA_003229","A0A2K1L345","Pp3c2_26540","(1 of 3) PTHR23344:SF5 - GLYCEROPHOSPHODIESTER PHOSPHODIESTERASE LIKE 6-RELATED","glycerophosphodiester phosphodiesterase (EC 3.1.4.46)","GO:0006071; GO:0006629; GO:0008889","glycerol metabolic process [GO:0006071]; lipid metabolic process [GO:0006629]","","glycerophosphodiester phosphodiesterase activity [GO:0008889]; glycerol metabolic process [GO:0006071]; lipid metabolic process [GO:0006629]","glycerophosphodiester phosphodiesterase activity [GO:0008889]",221.2206591182,-1.1399814527707,0.000109524172521025,361.683671483541,-1.08533276263125,0.000980330446401975,414.839241081189,0.0102509096339787,0.771650088683791,171.557353883218,0.591449487304095,0.02832851414208
"PHYPA_003396","A0A2K1L3L1","Pp3c2_29750","(1 of 4) PF07911 - Protein of unknown function (DUF1677) (DUF1677)","Uncharacterized protein","","","","","",24.6090956284438,-2.7604792939305,3.25366422801987e-06,70.9503012988935,-1.35470133163366,0.000707344298640631,75.8905425051916,0.959730070121286,0.0815177259567195,20.7219903721088,2.49373664870155,5.49823871511736e-05
"PHYPA_003650","A0A2K1L4A9","Pp3c2_34890","(1 of 6) PF07714//PF13855 - Protein tyrosine kinase (Pkinase_Tyr)  // Leucine rich repeat (LRR_8)","Protein kinase domain-containing protein","GO:0004672; GO:0004674; GO:0005524; GO:0006468; GO:0016020","protein phosphorylation [GO:0006468]","membrane [GO:0016020]","membrane [GO:0016020]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein serine/threonine kinase activity [GO:0004674]; protein phosphorylation [GO:0006468]","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein serine/threonine kinase activity [GO:0004674]",213.645071096848,-1.57346030274221,2.48365553645197e-05,158.122904546269,-0.508762222377192,0.0775633703585081,263.495081948378,-0.00757167532504761,0.944573823042884,109.766309483019,0.16886396988863,0.453375942800715
"PHYPA_003732","A0A2K1L4H6","Pp3c2_37020","(1 of 7) PTHR32285:SF9 - PROTEIN TRICHOME BIREFRINGENCE-LIKE 25-RELATED","Mannan O-acetyltransferase 5","GO:0005794; GO:0016020; GO:0016413","","Golgi apparatus [GO:0005794]; membrane [GO:0016020]","Golgi apparatus [GO:0005794]; membrane [GO:0016020]; O-acetyltransferase activity [GO:0016413]","O-acetyltransferase activity [GO:0016413]",95.140871858653,-1.31860189395108,8.48942543843821e-05,61.2471465471535,-0.680867473823019,0.0560769067775682,110.962985171612,-0.0110182381075573,0.620560722879342,45.9628567665268,-0.0547326943673119,0.805404964635675
"PHYPA_003752","A0A2K1L4J3","Pp3c2_37560","(1 of 3) PTHR13789//PTHR13789:SF234 - MONOOXYGENASE","FAD-binding domain-containing protein","GO:0016491; GO:0071949","","","FAD binding [GO:0071949]; oxidoreductase activity [GO:0016491]","FAD binding [GO:0071949]; oxidoreductase activity [GO:0016491]",82.6721287000092,-1.03070425423035,0.000780937025893052,64.5349412915291,-0.225053006198077,0.471713440761191,96.9651154260062,-0.00398646599462956,0.999993322508911,50.6193261796891,0.00923983318375937,0.974409665727368
"PHYPA_003754","A0A2K1L4P3","Pp3c2_37670","","Secreted protein","","","","","",614.532050046874,-1.02466682294552,0.000274401787840228,708.851985666926,-0.776758454273567,0.0147036317743356,900.74540265641,0.00196248182652592,0.999993322508911,429.297273343502,0.223647443223989,0.307449875222285
"PHYPA_003825","A0A2K1KSS3","Pp3c3_810","(1 of 5) PTHR11514//PTHR11514:SF57 - MYC","BHLH domain-containing protein","GO:0003700; GO:0046983","","","DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]","DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]",169.741126459405,-2.43180203787426,1.14530375129652e-10,93.3677007435586,-2.02933499447132,5.41485799247932e-06,224.027268839144,-0.551148930999279,0.203042645259575,41.0193704599925,-0.0710252606957443,0.646480343900627
"PHYPA_003830","A0A2K1KST7","Pp3c3_884","(1 of 3) PTHR12266:SF9 - CATION/CALCIUM EXCHANGER 3-RELATED","Sodium/calcium exchanger membrane region domain-containing protein","GO:0016020; GO:0055085","transmembrane transport [GO:0055085]","membrane [GO:0016020]","membrane [GO:0016020]; transmembrane transport [GO:0055085]","",97.8369195559671,-1.87552066832004,0.000253147702271429,51.6762759596071,-0.0860901246521253,0.773365950900597,109.672877726153,-0.00219103660687246,0.999993322508911,40.3519267726187,0.052017537107481,0.783532646037986
"PHYPA_003908","A0A2K1KT05","Pp3c3_2450","(1 of 7) PTHR34960:SF1 - EMB","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",285.462938297565,-1.00053526293886,2.26364125102494e-08,164.612190627078,-0.950423629101472,0.00132667295928589,307.408702216471,-0.634778702024801,0.0231613108024989,143.785046045892,-0.630041746245224,0.0191953503131151
"PHYPA_003942","A0A2K1KT56","Pp3c3_3050","(1 of 6) PTHR24298:SF144 - BIFUNCTIONAL DIHYDROCAMALEXATE SYNTHASE/CAMALEXIN SYNTHASE-RELATED","Cytochrome P450","GO:0005506; GO:0016020; GO:0016709; GO:0020037","","membrane [GO:0016020]","membrane [GO:0016020]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen [GO:0016709]","heme binding [GO:0020037]; iron ion binding [GO:0005506]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen [GO:0016709]",418.601557655383,-1.12847951307895,1.55620450598574e-08,353.118983458556,-1.0165826240452,8.10146053407587e-05,538.047185394329,-0.0111181441044143,0.999993322508911,236.814363418223,-0.0663803089553659,0.800077823402282
"PHYPA_004054","A0A2K1KTG6","Pp3c3_5720","(1 of 29) PTHR10891 - EF-HAND CALCIUM-BINDING DOMAIN CONTAINING PROTEIN","EF-hand domain-containing protein","GO:0005509","","","calcium ion binding [GO:0005509]","calcium ion binding [GO:0005509]",143.061715605662,-1.06804636817802,1.35976931763059e-05,114.474840088282,-0.638014066362393,0.0749294347730311,175.678185682098,-0.00658132205120822,0.999993322508911,82.6908154475251,-0.0336782005344888,0.892392375466372
"PHYPA_004134","A0A2K1KTN8","Pp3c3_8280","(1 of 59) PTHR22814:SF105 - HEAVY METAL TRANSPORT/DETOXIFICATION DOMAIN-CONTAINING PROTEIN","HMA domain-containing protein","GO:0046872; GO:0050896","response to stimulus [GO:0050896]","","metal ion binding [GO:0046872]; response to stimulus [GO:0050896]","metal ion binding [GO:0046872]",53.0073321298879,-1.70327909662419,1.82454117309261e-05,43.8578515973818,-0.685274148877299,0.0924644950187637,73.1643734907598,-0.00404526458154878,0.999993322508911,24.2457037869542,0.024317993662845,0.893395385515467
"PHYPA_004212","A0A2K1KTW9","Pp3c3_10140","(1 of 1) PTHR11255:SF29 - DIACYLGLYCEROL KINASE 5-RELATED","Diacylglycerol kinase (DAG kinase) (EC 2.7.1.107)","GO:0004143; GO:0005524; GO:0007205; GO:0046834","lipid phosphorylation [GO:0046834]; protein kinase C-activating G protein-coupled receptor signaling pathway [GO:0007205]","","ATP binding [GO:0005524]; ATP-dependent diacylglycerol kinase activity [GO:0004143]; lipid phosphorylation [GO:0046834]; protein kinase C-activating G protein-coupled receptor signaling pathway [GO:0007205]","ATP binding [GO:0005524]; ATP-dependent diacylglycerol kinase activity [GO:0004143]",709.436221813188,-1.34084271360382,1.95228218720619e-20,608.662680430573,-1.04689572898526,1.01657025728675e-05,939.787129340269,-0.0146900012710275,0.999993322508911,384.478519360372,-0.00932667988393476,0.978170012796497
"PHYPA_004415","Q9AVC3","Pp3c3_14330","(1 of 11) 3.2.1.177//3.2.1.20 - Alpha-D-xyloside xylohydrolase / Alpha-xylosidase // Alpha-glucosidase / Maltase-glucoamylase","Putative alpha-glucosidase","GO:0004553; GO:0005975; GO:0030246","carbohydrate metabolic process [GO:0005975]","","carbohydrate binding [GO:0030246]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; carbohydrate metabolic process [GO:0005975]","carbohydrate binding [GO:0030246]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]",195.146607174183,-1.94705172014355,3.17418553455029e-15,131.64465011873,-1.0720260258876,0.0274585655533111,255.803319929816,-0.00471168532014753,0.999993322508911,72.6730193143844,-0.038029054004857,0.87994003267243
"PHYPA_004434","A0A2K1KUL4","Pp3c3_14800","(1 of 4) PTHR33604:SF2 - GLYCOSYLTRANSFERASE FAMILY PROTEIN 2","Glycosyltransferase 2-like domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",66.7310537838502,-1.32784947282655,3.88611203758224e-05,99.5125734824467,-1.10678227134425,0.00044340521250171,120.290125614016,0.011310492342313,0.928438197246298,47.0015529085445,0.360999123807219,0.17114761849777
"PHYPA_004556","A0A2K1KUU7","Pp3c3_17207","","Uncharacterized protein","","","","","",133.035191620313,-1.71967537209121,5.35384679091368e-10,108.079501802278,-1.6307557574245,5.08545664526797e-07,188.795292142902,-0.00630618725694626,0.999993322508911,53.8028297740045,-0.0608284133626061,0.796028477232344
"PHYPA_004577","A0A2K1KUW6","Pp3c3_17610","","Uncharacterized protein","","","","","",69.2625753103294,-1.16557676549553,0.000238710078720191,100.512585655987,-0.493829687940339,0.0690743972816348,111.662400430129,0.00724517586490766,0.999993322508911,58.9535312394049,0.8295326127853,0.0116824409681784
"PHYPA_004597","A0A2K1KUY4","Pp3c3_18090","(1 of 4) 2.4.1.186 - Glycogenin glucosyltransferase / Priming glucosyltransferase","Glucuronosyltransferase PGSIP8","GO:0016020; GO:0016757","","membrane [GO:0016020]","membrane [GO:0016020]; glycosyltransferase activity [GO:0016757]","glycosyltransferase activity [GO:0016757]",105.43385620285,-1.64577731040987,2.81692879019422e-10,84.0527235189653,-0.903909837648585,0.0132807995318148,139.998414614378,-0.00999469754239187,0.999993322508911,50.4608916794645,0.0327027298567174,0.9012702840485
"PHYPA_004607","A9U500","Pp3c3_18290","(1 of 6) PTHR10286:SF13 - INORGANIC PYROPHOSPHATASE-LIKE PROTEIN","inorganic diphosphatase (EC 3.6.1.1)","GO:0000287; GO:0004427; GO:0005829; GO:0006796","phosphate-containing compound metabolic process [GO:0006796]","cytosol [GO:0005829]","cytosol [GO:0005829]; inorganic diphosphate phosphatase activity [GO:0004427]; magnesium ion binding [GO:0000287]; phosphate-containing compound metabolic process [GO:0006796]","inorganic diphosphate phosphatase activity [GO:0004427]; magnesium ion binding [GO:0000287]",376.362802075824,-1.36615077090096,4.60791693243391e-07,338.963413206331,-1.77369167401772,8.69220766013657e-07,549.480731615099,-0.000318656411892682,0.999993322508911,169.862675811568,-0.235154509946347,0.30492261567408
"PHYPA_004610","A0A2K1KV46","Pp3c3_18320","(1 of 6) PTHR10286:SF13 - INORGANIC PYROPHOSPHATASE-LIKE PROTEIN","inorganic diphosphatase (EC 3.6.1.1)","GO:0000287; GO:0004427; GO:0005737; GO:0006796","phosphate-containing compound metabolic process [GO:0006796]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; inorganic diphosphate phosphatase activity [GO:0004427]; magnesium ion binding [GO:0000287]; phosphate-containing compound metabolic process [GO:0006796]","inorganic diphosphate phosphatase activity [GO:0004427]; magnesium ion binding [GO:0000287]",445.98701221288,-1.08631108930158,2.20675446576043e-08,449.9900019761,-1.31785108183787,0.000932838411365152,647.695925139099,0.00159903615628077,0.999993322508911,252.558520255426,-0.0927973141070884,0.701092007955688
"PHYPA_004659","A0A2K1KV39","Pp3c3_19310","(1 of 1) PTHR21493//PTHR21493:SF126 - CGI-141-RELATED/LIPASE CONTAINING PROTEIN","Fungal lipase-like domain-containing protein","GO:0006629","lipid metabolic process [GO:0006629]","","lipid metabolic process [GO:0006629]","",166.319976369873,-1.35694760388057,0.00368355053354206,192.488641661213,-0.52758841112776,0.139926909102089,253.934456346126,4.85001793056938e-05,0.999993322508911,106.734024371183,0.443746428360108,0.124535698016836
"PHYPA_004676","A0A2K1KV63","Pp3c3_19770","","Uncharacterized protein","","","","","",63.2508758120528,-2.82252639684061,6.5264042855186e-09,39.8204117554008,-2.66879208243916,1.17648054933596e-05,92.1568840194604,-0.00444679316748262,0.999993322508911,11.7288891143711,-0.0473250567418568,0.716814220173969
"PHYPA_004747","A0A2K1KVE0","Pp3c3_21190","(1 of 11) PTHR11062:SF56 - XYLOGLUCAN GALACTOSYLTRANSFERASE KATAMARI1","Exostosin GT47 domain-containing protein","GO:0005794; GO:0006486; GO:0016020; GO:0016757","protein glycosylation [GO:0006486]","Golgi apparatus [GO:0005794]; membrane [GO:0016020]","Golgi apparatus [GO:0005794]; membrane [GO:0016020]; glycosyltransferase activity [GO:0016757]; protein glycosylation [GO:0006486]","glycosyltransferase activity [GO:0016757]",81.3311216726337,-2.76096094879392,3.02544828098252e-10,24.0867624435769,-2.33249526734636,3.48794642553712e-05,93.1395619527564,-1.57564074857294,0.00222340579474837,12.9455077542683,-0.178475718279337,0.134097670215265
"PHYPA_004821","A0A2K1KVK6","Pp3c3_22850","(1 of 2) 4.1.1.22 - Histidine decarboxylase / L-histidine carboxy-lyase","Serine decarboxylase","GO:0016831; GO:0019752; GO:0030170; GO:1901564","carboxylic acid metabolic process [GO:0019752]; organonitrogen compound metabolic process [GO:1901564]","","carboxy-lyase activity [GO:0016831]; pyridoxal phosphate binding [GO:0030170]; carboxylic acid metabolic process [GO:0019752]; organonitrogen compound metabolic process [GO:1901564]","carboxy-lyase activity [GO:0016831]; pyridoxal phosphate binding [GO:0030170]",76.8163805268703,-2.06382581146593,3.41520349930862e-07,71.0811526189738,-0.273605999351216,0.105765362915919,123.892399273847,-0.000332028744309265,0.999993322508911,25.0157591246208,-0.0176398253530157,0.908689014872359
"PHYPA_004863","A0A2K1KVR8","Pp3c3_23690","(1 of 1) PTHR14344 - WD REPEAT PROTEIN","Uncharacterized protein","","","","","",197.714731419972,-1.21732381906278,8.89135418575464e-08,212.885759033982,-1.13980285765551,1.94319523082746e-05,293.047729617033,0.00265961357597558,0.999993322508911,119.763537591225,0.0749331297528911,0.773638594815109
"PHYPA_005065","A0A2K1KWE6","Pp3c3_27940","(1 of 38) PF03106 - WRKY DNA -binding domain (WRKY)","WRKY domain-containing protein","GO:0003700; GO:0005634; GO:0043565","","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]","DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]",157.06141359191,-1.44946445238388,8.50461028157261e-06,127.279634822958,-0.727179078134464,0.0565462902900095,205.216034399405,-0.00448660352062259,0.999993322508911,80.3518421374032,0.0265241778652326,0.922670129389232
"PHYPA_005157","A0A2K1KWJ5","Pp3c3_30300","(1 of 9) PF07797 - Protein of unknown function (DUF1639) (DUF1639)","Uncharacterized protein","","","","","",74.416007327951,-1.52421238420796,1.58296605218273e-07,107.432250493219,-1.50206792975846,1.21812081559932e-07,138.48427834137,0.0144403836394627,0.742666026167326,44.6545695345174,0.220224771854163,0.312115013307626
"PHYPA_005181","A0A2K1KWR3","Pp3c3_30710","(1 of 157) PF00249 - Myb-like DNA-binding domain (Myb_DNA-binding)","HTH myb-type domain-containing protein","GO:0003677; GO:0003700","","","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]",225.336346027033,-1.07263784605291,2.93063119684747e-06,211.392623015203,-0.408194454552577,0.161413517993479,284.440436227783,-0.00778882618953417,0.999993322508911,153.707944353414,0.121845460209095,0.597657058214298
"PHYPA_005456","A0A2K1KXG4","Pp3c3_36380","","DUF4378 domain-containing protein","","","","","",181.526244971734,-1.29796953192094,0.000797792629784728,143.555559320698,-0.936582778987824,0.00902720665843591,235.000947347781,-0.00389240314378635,0.999993322508911,91.6152166802832,-0.016820561603153,0.952605840092838
"PHYPA_005568","A0A2K1KLM2","Pp3c4_170","(1 of 2) PTHR31148:SF1 - U1 SMALL NUCLEAR RIBONUCLEOPROTEIN C","U1 small nuclear ribonucleoprotein C (U1 snRNP C) (U1-C) (U1C)","GO:0000243; GO:0000387; GO:0000395; GO:0003729; GO:0005685; GO:0008270; GO:0030619; GO:0030627; GO:0071004","mRNA 5'-splice site recognition [GO:0000395]; spliceosomal snRNP assembly [GO:0000387]","commitment complex [GO:0000243]; U1 snRNP [GO:0005685]; U2-type prespliceosome [GO:0071004]","commitment complex [GO:0000243]; U1 snRNP [GO:0005685]; U2-type prespliceosome [GO:0071004]; mRNA binding [GO:0003729]; pre-mRNA 5'-splice site binding [GO:0030627]; U1 snRNA binding [GO:0030619]; zinc ion binding [GO:0008270]; mRNA 5'-splice site recognition [GO:0000395]; spliceosomal snRNP assembly [GO:0000387]","mRNA binding [GO:0003729]; pre-mRNA 5'-splice site binding [GO:0030627]; U1 snRNA binding [GO:0030619]; zinc ion binding [GO:0008270]",281.773637480403,-1.12155046706978,1.76210219084846e-09,271.538156709226,-0.64177255964893,0.00184871058633532,367.977240568774,-0.00838401290620639,0.999993322508911,187.434688079597,0.170720164743112,0.430784423521312
